1 Misk-11.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm
1 classic-17.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm sea_snake-15.pgm
1 Misk-8.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm
1 device6-13.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 cup-7.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 guitar-20.pgm guitar-20.pgm hat-14.pgm cattle-13.pgm guitar-17.pgm cattle-12.pgm guitar-10.pgm bird-4.pgm turtle-15.pgm ray-12.pgm turtle-14.pgm cattle-9.pgm ray-11.pgm bird-3.pgm cattle-8.pgm guitar-15.pgm cattle-19.pgm cattle-20.pgm cattle-5.pgm cattle-1.pgm cattle-18.pgm
1 fish-8.pgm fish-8.pgm flatfish-9.pgm cup-12.pgm Comma-1.pgm Heart-20.pgm jar-17.pgm fork-20.pgm fork-4.pgm device2-6.pgm bird-15.pgm fork-1.pgm face-16.pgm key-2.pgm key-16.pgm device0-1.pgm device5-4.pgm Comma-13.pgm Comma-12.pgm flatfish-11.pgm Comma-18.pgm
1 butterfly-12.pgm butterfly-12.pgm butterfly-13.pgm cattle-6.pgm turtle-13.pgm butterfly-11.pgm deer-16.pgm horse-18.pgm cattle-14.pgm deer-17.pgm butterfly-5.pgm cattle-7.pgm cattle-15.pgm ray-10.pgm horse-17.pgm dog-4.pgm butterfly-6.pgm butterfly-10.pgm cattle-11.pgm fly-3.pgm ray-14.pgm
1 pocket-8.pgm pocket-8.pgm fly-20.pgm bird-7.pgm pocket-1.pgm hat-7.pgm pocket-6.pgm hat-3.pgm frog-14.pgm butterfly-2.pgm butterfly-19.pgm pocket-4.pgm guitar-12.pgm pocket-16.pgm chicken-20.pgm butterfly-1.pgm guitar-11.pgm elephant-9.pgm lizzard-14.pgm horseshoe-18.pgm fly-14.pgm
1 horseshoe-3.pgm horseshoe-3.pgm bird-7.pgm cattle-16.pgm guitar-11.pgm beetle-4.pgm pocket-16.pgm cattle-17.pgm hat-7.pgm elephant-5.pgm cup-2.pgm horse-7.pgm fly-14.pgm lizzard-10.pgm spring-1.pgm cup-18.pgm cup-20.pgm spring-15.pgm lizzard-2.pgm cup-9.pgm turtle-2.pgm
1 cup-20.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm
1 device5-4.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 bell-1.pgm bell-1.pgm Bone-17.pgm device8-16.pgm jar-2.pgm flatfish-2.pgm cup-4.pgm spoon-2.pgm HCircle-15.pgm bat-2.pgm elephant-2.pgm personal_car-19.pgm cup-17.pgm device2-12.pgm key-17.pgm device8-14.pgm Comma-2.pgm shoe-3.pgm device4-2.pgm cup-6.pgm jar-20.pgm
1 fork-5.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm cup-12.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm device1-4.pgm sea_snake-15.pgm shoe-13.pgm Heart-6.pgm spoon-5.pgm Bone-19.pgm device4-18.pgm
1 turtle-14.pgm turtle-15.pgm turtle-14.pgm cattle-12.pgm cattle-9.pgm cattle-13.pgm bird-4.pgm bird-3.pgm guitar-17.pgm guitar-20.pgm guitar-15.pgm cattle-8.pgm guitar-10.pgm cattle-20.pgm horseshoe-6.pgm hat-14.pgm cattle-4.pgm cattle-1.pgm cattle-5.pgm cattle-19.pgm cattle-18.pgm
1 device4-19.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm
1 fork-12.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 deer-9.pgm deer-9.pgm deer-15.pgm deer-18.pgm deer-14.pgm deer-8.pgm butterfly-4.pgm horse-20.pgm guitar-6.pgm deer-20.pgm butterfly-20.pgm cattle-2.pgm pocket-14.pgm butterfly-9.pgm cattle-3.pgm turtle-5.pgm horse-9.pgm pocket-11.pgm butterfly-3.pgm deer-19.pgm chicken-2.pgm
1 children-19.pgm children-19.pgm children-3.pgm children-5.pgm children-2.pgm children-6.pgm Comma-5.pgm classic-14.pgm cup-19.pgm spoon-11.pgm pencil-18.pgm children-18.pgm Bone-16.pgm crown-1.pgm device4-13.pgm Bone-15.pgm device8-4.pgm device0-1.pgm cup-7.pgm flatfish-18.pgm personal_car-15.pgm
1 personal_car-17.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm
1 device1-7.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 turtle-5.pgm turtle-5.pgm dog-11.pgm pocket-11.pgm deer-20.pgm cattle-3.pgm cattle-2.pgm butterfly-17.pgm deer-5.pgm deer-9.pgm deer-18.pgm deer-8.pgm deer-3.pgm butterfly-2.pgm butterfly-16.pgm butterfly-3.pgm frog-6.pgm deer-4.pgm deer-2.pgm bird-11.pgm frog-20.pgm
1 device8-2.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 pencil-9.pgm device6-12.pgm HCircle-10.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm cup-12.pgm lmfish-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm device1-4.pgm sea_snake-15.pgm shoe-13.pgm spoon-5.pgm Bone-19.pgm device4-18.pgm device2-13.pgm
1 elephant-12.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm
1 Misk-16.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm
1 dog-4.pgm dog-4.pgm dog-9.pgm dog-5.pgm cattle-6.pgm cattle-7.pgm deer-17.pgm dog-8.pgm cattle-15.pgm deer-11.pgm turtle-13.pgm butterfly-10.pgm ray-14.pgm butterfly-11.pgm ray-10.pgm butterfly-12.pgm bird-5.pgm ray-13.pgm bird-6.pgm deer-10.pgm deer-16.pgm
1 bell-4.pgm bell-4.pgm bell-13.pgm bell-14.pgm device1-8.pgm bell-11.pgm bell-8.pgm face-19.pgm pencil-8.pgm bell-15.pgm spoon-5.pgm spoon-14.pgm spring-11.pgm teddy-12.pgm children-5.pgm device1-14.pgm teddy-08.pgm rat-09.pgm bat-12.pgm device1-6.pgm personal_car-4.pgm
1 Heart-19.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 device1-5.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 fish-6.pgm fish-6.pgm crown-1.pgm device6-4.pgm Bone-6.pgm key-2.pgm device5-15.pgm spoon-2.pgm cup-6.pgm flatfish-8.pgm pencil-17.pgm sea_snake-19.pgm device7-14.pgm personal_car-12.pgm HCircle-8.pgm device8-18.pgm Bone-16.pgm personal_car-11.pgm sea_snake-15.pgm device8-16.pgm key-19.pgm
1 Glas-3.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm device1-4.pgm sea_snake-15.pgm shoe-13.pgm
1 horseshoe-4.pgm horseshoe-4.pgm horse-14.pgm horse-8.pgm face-12.pgm elephant-13.pgm beetle-4.pgm key-8.pgm deer-13.pgm horse-7.pgm device1-4.pgm elephant-9.pgm personal_car-9.pgm key-2.pgm device1-17.pgm pocket-17.pgm shoe-2.pgm shoe-17.pgm bat-2.pgm sea_snake-5.pgm device0-5.pgm
1 Misk-19.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm
1 Glas-12.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 flatfish-6.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm sea_snake-15.pgm
1 shoe-17.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm sea_snake-15.pgm shoe-13.pgm Heart-6.pgm spoon-5.pgm
1 guitar-12.pgm guitar-12.pgm hat-3.pgm pocket-1.pgm bird-7.pgm frog-14.pgm turtle-3.pgm pocket-6.pgm pocket-8.pgm guitar-7.pgm turtle-2.pgm butterfly-17.pgm pocket-20.pgm frog-16.pgm pocket-7.pgm elephant-8.pgm frog-17.pgm butterfly-9.pgm turtle-10.pgm pocket-16.pgm butterfly-16.pgm
1 horseshoe-2.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm
1 stef-20.pgm stef-20.pgm device4-13.pgm device9-3.pgm apple-15.pgm watch-9.pgm HCircle-16.pgm pencil-19.pgm device0-4.pgm personal_car-11.pgm spring-16.pgm spoon-6.pgm flatfish-19.pgm shoe-10.pgm classic-13.pgm Comma-20.pgm brick-05.pgm device9-7.pgm jar-18.pgm key-10.pgm personal_car-16.pgm
1 hat-8.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm horse-19.pgm device1-4.pgm sea_snake-15.pgm shoe-13.pgm
1 device9-8.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm sea_snake-15.pgm shoe-13.pgm
1 spring-15.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 spoon-7.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 apple-11.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm device4-4.pgm device9-18.pgm sea_snake-15.pgm device2-13.pgm cellular_phone-3.pgm Comma-14.pgm device2-16.pgm apple-10.pgm Comma-16.pgm octopus-17.pgm device2-19.pgm device3-9.pgm device8-4.pgm device4-2.pgm Comma-6.pgm watch-7.pgm watch-17.pgm
1 lizzard-2.pgm shoe-2.pgm horse-19.pgm cup-8.pgm bat-4.pgm cellular_phone-14.pgm jar-12.pgm deer-13.pgm cellular_phone-16.pgm lizzard-14.pgm classic-13.pgm cellular_phone-7.pgm personal_car-16.pgm classic-1.pgm fork-15.pgm hat-8.pgm lizzard-2.pgm Heart-9.pgm camel-8.pgm octopus-13.pgm pocket-18.pgm
1 horse-15.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 device1-18.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm sea_snake-15.pgm shoe-13.pgm
1 Heart-9.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm sea_snake-15.pgm shoe-13.pgm
1 bell-6.pgm bell-6.pgm sea_snake-15.pgm face-20.pgm classic-3.pgm Bone-20.pgm face-7.pgm cup-16.pgm Bone-11.pgm device1-16.pgm spoon-10.pgm HCircle-10.pgm classic-2.pgm cup-9.pgm HCircle-20.pgm carriage-08.pgm pencil-10.pgm Bone-4.pgm Misk-14.pgm device1-4.pgm Bone-19.pgm
1 stef-19.pgm stef-19.pgm personal_car-13.pgm Glas-12.pgm device6-11.pgm device0-3.pgm pencil-4.pgm cellular_phone-11.pgm watch-17.pgm Misk-17.pgm pencil-14.pgm personal_car-11.pgm brick-07.pgm ray-16.pgm cellular_phone-19.pgm device9-4.pgm pencil-13.pgm HCircle-2.pgm device9-18.pgm shoe-18.pgm device4-6.pgm
1 cellular_phone-9.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 bottle-18.pgm cup-4.pgm Heart-3.pgm device5-15.pgm bottle-18.pgm horseshoe-19.pgm watch-20.pgm Heart-12.pgm device8-14.pgm Comma-2.pgm cellular_phone-8.pgm Comma-14.pgm Heart-10.pgm device5-2.pgm HCircle-6.pgm key-14.pgm shoe-3.pgm device4-2.pgm shoe-15.pgm watch-7.pgm device5-3.pgm
1 camel-8.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm sea_snake-11.pgm lmfish-2.pgm lmfish-5.pgm device0-20.pgm device1-4.pgm sea_snake-15.pgm shoe-13.pgm Heart-6.pgm spoon-5.pgm Bone-19.pgm horseshoe-16.pgm device2-13.pgm flatfish-18.pgm elephant-15.pgm cellular_phone-3.pgm Heart-8.pgm
1 hammer-11.pgm hammer-10.pgm hammer-11.pgm hammer-9.pgm device0-2.pgm cup-5.pgm flatfish-5.pgm fly-10.pgm flatfish-14.pgm key-7.pgm camel-19.pgm spoon-1.pgm pencil-14.pgm beetle-20.pgm flatfish-17.pgm beetle-9.pgm HCircle-20.pgm guitar-2.pgm device7-10.pgm Bone-4.pgm personal_car-11.pgm
1 crown-19.pgm crown-19.pgm crown-7.pgm brick-12.pgm rat-17.pgm personal_car-11.pgm turtle-1.pgm dog-3.pgm fork-4.pgm spring-20.pgm crown-3.pgm horseshoe-15.pgm octopus-8.pgm bat-9.pgm fork-14.pgm sea_snake-20.pgm brick-14.pgm camel-17.pgm camel-18.pgm tree-4.pgm chopper-11.pgm
1 classic-18.pgm flatfish-18.pgm device5-2.pgm HCircle-6.pgm key-14.pgm shoe-3.pgm camel-1.pgm device5-3.pgm bat-17.pgm spoon-1.pgm beetle-20.pgm cup-8.pgm flatfish-17.pgm Misk-9.pgm sea_snake-14.pgm pencil-10.pgm Bone-4.pgm device0-17.pgm hat-19.pgm Bone-20.pgm cup-19.pgm
1 chicken-5.pgm flatfish-18.pgm device0-8.pgm device6-5.pgm Misk-10.pgm chicken-5.pgm device4-8.pgm sea_snake-14.pgm personal_car-11.pgm Bone-18.pgm Misk-13.pgm Bone-10.pgm cup-2.pgm cup-1.pgm lmfish-2.pgm device8-13.pgm device9-9.pgm flatfish-1.pgm device2-13.pgm flatfish-19.pgm device0-9.pgm
1 device1-6.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 device8-8.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm device1-4.pgm
1 device5-18.pgm crown-3.pgm Heart-4.pgm device6-12.pgm HCircle-10.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm shoe-2.pgm device1-4.pgm sea_snake-15.pgm shoe-13.pgm Heart-6.pgm device0-15.pgm
1 beetle-15.pgm horseshoe-15.pgm beetle-15.pgm beetle-14.pgm octopus-4.pgm cellular_phone-20.pgm camel-4.pgm Comma-14.pgm key-14.pgm cup-6.pgm device6-12.pgm device4-13.pgm device4-14.pgm spoon-1.pgm device4-1.pgm device4-9.pgm device8-20.pgm cup-8.pgm Glas-17.pgm cup-4.pgm pencil-10.pgm
1 device3-12.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm
1 bird-16.pgm spoon-5.pgm device6-14.pgm device2-9.pgm flatfish-13.pgm personal_car-11.pgm fork-4.pgm Bone-8.pgm key-15.pgm device1-17.pgm bird-16.pgm watch-9.pgm personal_car-19.pgm watch-4.pgm lmfish-15.pgm Bone-19.pgm device4-18.pgm camel-4.pgm cellular_phone-8.pgm device5-7.pgm device5-2.pgm
1 apple-6.pgm apple-6.pgm personal_car-12.pgm sea_snake-15.pgm Comma-6.pgm octopus-12.pgm Misk-17.pgm bat-17.pgm spoon-1.pgm spring-1.pgm device4-9.pgm flatfish-17.pgm Misk-9.pgm sea_snake-14.pgm bell-10.pgm Misk-14.pgm crown-1.pgm horseshoe-13.pgm jar-17.pgm device7-12.pgm key-19.pgm
1 carriage-06.pgm carriage-06.pgm flatfish-1.pgm Bone-4.pgm dog-6.pgm camel-4.pgm brick-06.pgm device9-17.pgm device8-14.pgm elephant-15.pgm carriage-05.pgm device2-9.pgm watch-7.pgm spoon-17.pgm watch-17.pgm octopus-12.pgm spoon-1.pgm Heart-4.pgm sea_snake-14.pgm device8-18.pgm tree-8.pgm
1 elephant-17.pgm elephant-17.pgm jar-11.pgm shoe-13.pgm octopus-17.pgm key-14.pgm device4-14.pgm octopus-12.pgm device2-14.pgm device4-7.pgm device3-8.pgm cup-8.pgm guitar-1.pgm personal_car-20.pgm guitar-2.pgm sea_snake-14.pgm cup-4.pgm Bone-4.pgm jar-17.pgm device0-17.pgm sea_snake-17.pgm
1 horse-11.pgm horse-11.pgm beetle-4.pgm horse-7.pgm cattle-16.pgm elephant-9.pgm chicken-20.pgm horse-2.pgm spoon-4.pgm horse-19.pgm device2-13.pgm flatfish-18.pgm camel-4.pgm Heart-10.pgm device5-2.pgm octopus-17.pgm device2-11.pgm device2-9.pgm device2-19.pgm shoe-3.pgm camel-1.pgm
1 pocket-19.pgm pocket-19.pgm lmfish-5.pgm device1-4.pgm key-14.pgm key-7.pgm Misk-17.pgm device2-14.pgm personal_car-4.pgm key-20.pgm Misk-9.pgm sea_snake-14.pgm bat-4.pgm Bone-16.pgm horse-1.pgm Bone-4.pgm personal_car-11.pgm jar-17.pgm personal_car-2.pgm classic-14.pgm cup-19.pgm
1 flatfish-8.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm
1 lmfish-19.pgm lmfish-19.pgm apple-15.pgm face-7.pgm Comma-6.pgm cup-14.pgm classic-15.pgm device1-14.pgm device1-6.pgm spoon-17.pgm personal_car-3.pgm device1-11.pgm cup-17.pgm jar-7.pgm key-14.pgm sea_snake-11.pgm watch-8.pgm horseshoe-15.pgm jar-20.pgm cup-12.pgm key-7.pgm
1 Comma-13.pgm crown-3.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm device1-4.pgm sea_snake-15.pgm shoe-13.pgm
1 ray-14.pgm ray-13.pgm ray-14.pgm ray-10.pgm cattle-4.pgm deer-16.pgm deer-17.pgm cattle-5.pgm cattle-7.pgm ray-9.pgm cattle-1.pgm cattle-18.pgm cattle-6.pgm cattle-20.pgm cattle-19.pgm turtle-13.pgm butterfly-6.pgm dog-8.pgm dog-9.pgm butterfly-13.pgm dog-5.pgm
1 pencil-17.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm lmfish-2.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm sea_snake-15.pgm shoe-13.pgm spoon-5.pgm Bone-19.pgm horseshoe-16.pgm device2-13.pgm flatfish-18.pgm elephant-15.pgm
1 Comma-8.pgm crown-3.pgm Heart-4.pgm device6-12.pgm pencil-16.pgm HCircle-10.pgm face-7.pgm sea_snake-11.pgm device7-10.pgm jar-11.pgm device7-6.pgm Comma-4.pgm Glas-6.pgm cup-12.pgm lmfish-2.pgm ray-2.pgm device4-4.pgm lmfish-5.pgm device0-20.pgm device9-18.pgm shoe-2.pgm
